-7664293.312935468,2974098.658171205,
-7700821.070919514,2872752.647738423,
-7700468.634580466,2976241.125570018,
-7756171.224819305,2941036.1814027233,
-7629596.408919378,3043955.54309699,
-7829711.994232018,2908568.0542181074,
-7631506.231527088,3044333.678096025,
-7811765.0534627605,2897338.2476658337,
-7763825.566557088,2968308.774618819,
-7739591.724338268,2910583.008252591,
-7792249.706008688,2870558.153120725,
-7715333.178033087,3004429.5179015743,
-7586227.486922779,3014011.543979789,
-7597687.361100273,3052122.2656203057,
-7616618.243321058,2888080.353347962,
-7638386.096510366,3022685.468530919,
-7722383.559639004,2981143.477847893,
-7611628.6325832205,2888971.4573018537,
-7756694.229823249,2940700.829194767,
-7673669.430328399,3019488.6823255084,
-7633207.222605513,3040013.969277233,
-7696329.694461621,2998780.39498668,
-7783676.640332355,2953814.7971816007,
-7809898.915611935,2930322.6038999744,
-7729774.278267477,2933444.5596055873,
-7798466.663914771,2939177.733493486,
-7758542.888133581,2857111.1082019103,
-7663754.5031153485,2968439.5394351827,
-7646556.039466852,2910407.4693917152,
-7762948.29101245,2928187.035164461,
-7700193.048819787,2971374.6752147465,
-7682596.176205053,2891129.597481654,
-7734655.589412447,2979694.016360511,
-7678042.192914966,2933440.20935541,
-7633328.140064967,2951814.6959349345,
-7826060.056973872,2910860.3054800695,
-7689293.720969145,3016655.307626298,
-7806052.700089661,2861039.053432201,
-7597360.759281186,3051377.814668515,
-7666181.835038933,3027443.169351319,
-7808080.359927354,2931474.670576394,
-7704165.974642089,2991551.5573683316,
-7683640.7025003405,2890754.812938126,
-7705885.851758578,2863299.5523375478,
-7663776.688313831,2879913.8966820845,
-7797644.787913764,2921783.4351739367,
-7665943.209345472,3000139.9914856795,
-7747603.425818293,2861564.211931302,
-7769614.658291984,2864692.9353080518,
-7621462.6287296815,3025511.307377784,
-7548287.0974276,3078889.1742908554,
-7779817.355591419,2905323.466196749,
-7781375.101774299,2939357.0993981734,
-7705489.40591778,3004763.054483003,
-7742420.409346714,2915008.923736278,
-7789126.008265951,2869385.76081241,
-7835852.573146392,2889521.8026574696,
-7807076.94235217,2905921.5044774795,
-7749090.957993753,2862452.484668897,
-7808273.771687949,2873749.3133194665,
-7482195.739155682,3129138.253474994,
-7699010.976426352,2914360.1460026405,
-7816008.924100276,2924158.565230776,
-7804104.499382862,2876904.0281008575,
-7641080.114245671,3005646.3186399867,
-7693839.714509639,2913311.3439052613,
-7641190.481947137,2921410.776068639,
-7744599.117215335,2979940.6115821297,
-7639779.405417533,2913276.9751071665,
-7831301.116216732,2907337.3312607924,
-7806167.025501933,2878982.477053881,
-7635763.480135977,3037272.6862397427,
-7568240.327918537,3043309.951826408,
-7836365.458475827,2876645.9981437135,
-7791879.937559728,2928031.7633805578,
-7682737.300773821,3023522.5411543497,
-7801892.732247276,2936891.7655614633,
-7703807.449030127,2968742.8717325074,
-7694416.477736318,2905294.3198046917,
-7618813.026201649,3027391.5574611938,
-7656763.1794726215,3018846.849112077,
-7722328.766622754,2993215.603457758,
-7717874.664177496,2993125.5423751404,
-7603518.498880269,3065263.3013015795,
-7682901.205254006,2947906.8848042763,
-7734590.67000351,2988588.9056453216,
-7767685.620457452,2959638.5381723815,
-7584849.979852433,3051042.544308399,
-7794311.822094178,2943186.654385023,
-7630545.091903647,3042889.7014682945,
-7693861.201758609,2916670.387709967,
-7785906.347797178,2906825.6654464426,
-7547305.234470419,3080456.81392626,
-7736190.244369475,2897464.396544478,
-7812417.703489297,2864180.930659104,
-7630022.59169647,3043754.191353573,
-7735469.756468669,2963366.1224093805,
-7800337.895463059,2916887.1823768634,
-7578981.301815688,3035597.7105521807,
-7716319.216328978,3003652.3315273765,
-7779469.528250811,2859112.1911047236,
-7675953.423002033,2997197.3093722053,
-7688543.864725906,3009759.6400520327,
-7691330.0466175545,2870592.3178221653,
-7707419.109533524,2994335.9491435774,
-7839966.293213013,2886910.4695193195,
-7596215.63147049,3055919.1075737462,
-7822823.5087457355,2866536.2702930365,
-7549293.292199167,3080804.6648045806,
-7803588.992929162,2862801.250920163,
-7793106.082633944,2860267.8808150645,
-7801896.154887167,2918602.9774282533,
-7798534.034057764,2920896.4393802728,
-7605423.442553027,3000942.0141917197,
-7781989.056532564,2857437.8453181074,
-7706178.947444811,2993598.177431271,
-7742091.075324103,2956667.3188434974,
-7740809.5772228995,2907498.8231420936,
-7628280.5859553125,3014376.6081981272,
-7808268.108236577,2930272.3233412565,
-7663597.602600038,2971798.4899202264,
-7701028.570396553,2872628.3926833486,
-7678547.013756631,2987366.324007967,
-7756218.8748209085,2940941.1455661557,
-7629071.667689643,3044189.984568143,
-7828722.508529843,2909100.454536206,
-7630558.847042171,3042530.0564679457,
-7812085.267625804,2897262.774078112,
-7763577.706292316,2968580.1548636043,
-7739719.449530893,2910505.296645482,
-7792305.488149592,2870525.680409431,
-7714044.251799918,3005492.1444941834,
-7573478.986640594,3018120.024816809,
-7597644.599943225,3052023.0271967817,
-7616693.881981613,2887995.494759939,
-7684620.215324917,3006141.5175903793,
-7683335.635531525,3006615.3392473836,
-7622811.496225485,2882315.3649937217,
-7756979.595449608,2940650.8825534424,
-7682965.777562882,3011529.0372890355,
-7631558.228755087,3041236.8746596538,
-7749914.807246839,2979573.941469559,
-7772448.340770281,2960244.424205149,
-7809499.17300599,2930470.680316677,
-7728775.786444406,2933793.2902952214,
-7747129.052306743,2967495.3762245085,
-7758805.156947935,2857273.391589295,
-7683924.742318519,2954688.642369791,
-7652817.2037589615,2907140.5067814486,
-7768256.226821019,2924043.462332687,
-7704527.6885972945,2968163.8903495115,
-7685240.310212696,2889772.7605860177,
-7737272.682484407,2978138.7596136695,
-7711522.466539506,2924560.5616156203,
-7638164.512117558,2947748.876400785,
-7826269.807159335,2911111.5922212633,
-7689564.449057911,3016761.60928687,
-7801513.521960663,2864224.9672620883,
-7598071.004239264,3050935.6037541814,
-7667401.273176519,3022464.3450905425,
-7807966.219387115,2931483.5180619,
-7705283.22099327,2990771.658819508,
-7683971.090723523,2890609.3907637824,
-7705160.5169048775,2863574.5217048596,
-7663983.691731584,2879767.034531492,
-7797080.033416877,2921995.206412379,
-7694517.371271196,2987377.00795118,
-7747614.018310591,2861557.6733634183,
-7769565.450072577,2864692.6962261563,
-7621628.43842339,3025515.516809681,
-7548181.880956633,3078966.0990174124,
-7776784.812625401,2906972.6392452214,
-7781995.914626101,2938844.5669599054,
-7700251.265503931,3007680.0762301446,
-7727934.357779027,2924268.038673979,
-7789137.605180224,2869366.355421907,
-7847027.2973225,2882942.4643858555,
-7814666.929037459,2901834.721149845,
-7748894.427810695,2862528.243355218,
-7808768.616899626,2874474.5109610884,
-7603281.506734594,3062322.4415954235,
-7685853.94568095,2921822.5814657905,
-7813616.822747896,2924804.2835712004,
-7805495.342248306,2876092.3773714434,
-7631665.135951893,3010972.2321780366,
-7697033.268257625,2910746.7693320205,
-7640949.82718782,2921472.987423496,
-7749952.576819246,2977364.2639705534,
-7639785.823038228,2913177.096715904,
-7827410.320682001,2910021.994803941,
-7806850.395775797,2878724.438963246,
-7636153.259270913,3036972.3013001443,
-7552995.593084878,3059308.1883679116,
-7836503.092529057,2876555.3030192903,
-7790147.3298857305,2929104.344910632,
-7702258.788375224,3016959.198026168,
-7802478.545909955,2936504.184343575,
-7703588.613192395,2969307.9267588337,
-7691790.574944299,2907381.0929083703,
-7619153.416126673,3027103.6649470916,
-7648154.424533366,3024035.67731834,
-7713049.330510431,2988878.080116485,
-7719707.082335177,2991409.602399038,
-7523433.701596295,3080246.1551905903,
-7682501.144958844,2948319.4936988926,
-7781912.7937437575,2960833.806691256,
-7791248.203104155,2933840.1703405636,
-7564792.268610342,3059201.195790283,
-7793443.410019249,2943751.9938153937,
-7631003.489643394,3042481.238892674,
-7693882.352162529,2916637.049911493,
-7784128.668676461,2907246.170281478,
-7546883.874057465,3080660.2771585486,
-7743206.610348649,2893749.6270163027,
-7811361.869125191,2864855.197310248,
-7629692.752429163,3043811.091935552,
-7735247.134119484,2963399.9653501045,
-7800744.091060814,2916912.937602455,
-7578295.846066451,3036224.672559274,
-7716456.175532768,3003617.71004213,
-7779475.27963709,2859138.5306879845,
-7674254.544377001,2999149.475510828,
-7699752.932341018,3003778.7908000555,
-7691684.442421602,2870486.6839625076,
-7737048.589644171,2975656.5400018445,
-7840144.717247045,2886879.330115981,
-7596408.623473424,3055666.863889258,
-7819779.211175378,2867851.041001607,
-7549872.550454907,3080444.492081273,
-7803686.850105571,2862771.0472070845,
-7792496.851075178,2860147.6096787537,
-7797081.770809537,2920587.218716439,
-7798325.527243765,2920984.8036876037,
-7606100.669229801,3000710.523884053,
-7780970.003417347,2857490.5731295063,
-7658914.665021612,3020839.2297928464,
-7740567.075175438,2957273.3769424832,
-7740874.681173028,2907140.994914042,
-7628262.372802056,3015170.1575322608,
-7807888.258456359,2930271.8457745295,
-7659612.911518784,2975191.185784427,
-7700826.5679065855,2872590.747685475,
-7694978.997494577,2979381.7910574516,
-7756520.637090922,2940880.6532676294,
-7629045.013845823,3044222.8276025145,
-7830716.006968139,2907982.7774435687,
-7645700.621955333,3035678.921617731,
-7812468.078440121,2897124.232233132,
-7762332.056333154,2969501.1624375875,
-7739657.410432795,2910577.885030834,
-7792188.810597774,2870572.8643303644,
-7715968.081028399,3004280.1148608965,
-7591305.670029637,3003221.025787831,
-7596695.883118706,3052665.5716886367,
-7615951.5493802745,2888347.01415315,
-7657566.29787656,3039013.734502209,
-7684265.292305908,3006570.688548811,
-7618441.490049868,2883067.6964660883,
-7756226.939244633,2941044.0601284746,
-7667434.418246143,3023014.9398985314,
-7635217.427701727,3039273.2739822,
-7676826.327429326,3013488.18127336,
-7780021.0464116,2955543.748979891,
-7808106.63127512,2931217.3743285118,
-7729579.67176787,2933542.9146692576,
-7744378.923765531,2963924.07999118,
-7759038.015177495,2857184.553915903,
-7663012.6612533545,2969373.1419122494,
-7651565.680874399,2908127.19340774,
-7762650.182820933,2928069.41518512,
-7701897.92904553,2969359.5044939294,
-7682866.239352874,2891158.909782501,
-7735905.75448807,2978990.764497479,
-7669164.635735813,2952129.0657558753,
-7631213.482702807,2952737.449640294,
-7826899.356622679,2907776.4191010194,
-7690506.617299897,3016262.3867785246,
-7805372.833332952,2861369.9798141094,
-7597456.306136049,3051372.580679255,
-7681393.304792327,3017556.7172560156,
-7808957.699328559,2930982.3443735116,
-7704643.049999898,2991416.6837697737,
-7684078.274913538,2890535.8540164907,
-7705374.06939213,2863378.266958942,
-7663705.671043522,2879936.817867548,
-7798200.278462515,2921485.685172476,
-7731830.739234076,2958919.149767298,
-7733250.880917978,2871223.1916014487,
-7755611.825439955,2874193.072319997,
-7617221.281817585,3031311.095415866,
-7549131.0532558765,3082244.288169745,
-7769525.554744141,2912216.351622471,
-7773373.612492964,2945856.9000007417,
-7697383.766867789,3011060.5940169827,
-7723725.925540883,2930431.4761595307,
-7775431.3022716185,2878718.0804525283,
-7828066.355205295,2893905.70482261,
-7797091.317665355,2912445.937029326,
-7733701.759264194,2872362.7332242858,
-7794391.808815997,2883075.072403966,
-7627555.927251521,3031646.0433380897,
-7683253.737451791,2926852.70005658,
-7805851.250172068,2930831.076762672,
-7790781.957613268,2885441.9344908427,
-7636896.120749724,3010626.995586764,
-7686590.416414358,2918128.110048683,
-7637229.278790459,2925914.622637592,
-7742863.324868578,2984511.163233506,
-7635299.089394065,2918077.1297751903,
-7825442.454842299,2912345.9176317393,
-7794843.020066352,2886790.4138579736,
-7632671.342091141,3042466.2696402837,
-7585806.851981258,3039033.6881237207,
-7823370.998714406,2885571.916789058,
-7785451.394927952,2933608.1883891947,
-7704220.68544281,3016726.138863604,
-7793163.5113785155,2943814.255456527,
-7696454.293757459,2975765.952643006,
-7688281.16475851,2911099.2212848943,
-7616900.868616937,3031745.1241809465,
-7643578.061164304,3029131.270674463,
-7637111.1629017005,3056228.523499076,
-7713280.911104514,2998042.72368173,
-7650479.780270638,3028449.422605786,
-7677843.930456458,2953076.592171378,
-7767454.600323258,2976998.212763268,
-7771877.184733649,2945675.6407511737,
-7585130.375932337,3054769.8925349806,
-7783485.395252772,2951721.673700844,
-7627452.802251423,3048101.933874783,
-7688489.08338543,2921955.484102289,
-7758184.858155882,2925264.676817243,
-7548009.480797785,3083960.3770660455,
-7730943.291518996,2904319.4544400065,
-7797953.582826463,2873743.412300883,
-7625771.070478532,3049692.522310751,
-7728989.25201655,2969394.057495025,
-7794140.309769973,2922618.9073403506,
-7579486.384625892,3038960.9603306614,
-7709663.397734852,3010290.5228994805,
-7764462.487385161,2869028.297669338,
-7671942.115970299,3003419.2724036104,
-7623280.181397928,3060835.849729893,
-7679201.175892504,2879482.247766902,
-7714427.096067111,2985033.342196164,
-7827534.440610872,2895619.7496152143,
-7593969.136152242,3060916.2413984938,
-7809888.607325595,2876947.276594952,
-7547425.344077643,3085853.867803227,
-7789090.180551317,2872417.3619010006,
-7775857.8158405665,2870642.5728196767,
-7786650.850028787,2928890.5792834978,
-7789330.030115072,2928041.557589886,
-7605314.810953941,3004094.5051507526,
-7765146.503674807,2867662.790476641,
-7647321.479470256,3036680.250478156,
-7735476.364445766,2962857.4531503357,
-7732223.849693995,2914292.0860374672,
-7628173.552785068,3018553.8075863793,
-7803427.265518949,2934700.384887831,
-7671414.718536273,2971415.6832362833,
-7689340.120883357,2881182.9020152683,
-7673359.093650763,2991435.586560114,
-7749808.676575807,2946763.0857225996,
-7626241.857730699,3049211.625203606,
-7818441.558171572,2916873.120367903,
-7626996.011775379,3050664.780255155,
-7800676.901706844,2905500.4231937765,
-7755728.173883907,2975185.9962042524,
-7732526.302573878,2916723.120809764,
-7778934.948188383,2879701.490364444,
-7707906.450165468,3011402.7019887753,
-7624285.718618695,2992912.0055457246,
-7595739.037527989,3056957.6214730144,
-7608231.914422356,2895027.0742900018,
-7670049.81730337,3030698.8403048925,
-7710816.52110474,2989140.7033396736,
-7601267.12356615,2894425.5275561386,
-7749725.490959925,2946923.42556422,
-7667669.555037814,3025176.6710300166,
-7627426.338647764,3047287.445411082,
-7716950.621915338,2995480.57361691,
-7763398.219940462,2967957.0895708976,
-7799906.580478352,2937813.4087475077,
-7725058.75153944,2938314.3981121746,
-7794923.811347527,2940028.6799544767,
-7743652.860317325,2867116.2082910277,
-7663732.380200471,2968531.6903344267,
-7641889.044605828,2914572.14521675,
-7763319.159713205,2929149.602214632,
-7696179.36625161,2975215.341680387,
-7674257.097257457,2897576.6233949796,
-7730756.309378987,2984982.146960747,
-7658089.6291364245,2959119.0578613286,
-7630131.57159642,2955726.2159884283,
-7812153.4476110265,2918012.8539340724,
-7684538.708554353,3022340.3309059595,
-7791998.079451469,2870797.5150451697,
-7595784.63154401,3055993.53682557,
-7672058.6389176,3023665.8962466107,
-7798676.894213246,2938741.480587426,
-7700552.200922544,2996291.870628549,
-7675428.213484379,2897573.328769635,
-7691393.270393491,2873241.586576677,
-7653674.081553944,2887657.9269806123,
-7788252.448836463,2929066.9180273623,
-7656316.67955445,3007107.8794794395,
-7733277.009274289,2871240.743554502,
-7755561.442679909,2874199.784396663,
-7618863.86153367,3029849.3065665513,
-7548582.360963573,3082617.6635143426,
-7768583.156635535,2913487.2708643223,
-7774129.981419726,2945506.072597513,
-7693337.685844449,3014350.6672706255,
-7729745.672978108,2925196.422751954,
-7775661.662783305,2878593.0908760563,
-7830224.942399458,2892939.3096218654,
-7797653.737435583,2913475.3053574124,
-7733163.506830786,2871579.506024301,
-7788250.344569984,2886922.7848445857,
-7553120.2044520825,3061878.4593751696,
-7680419.042596493,2926859.9149389006,
-7805470.25465253,2931605.783753573,
-7790783.40555192,2885906.1287663286,
-7636895.130904136,3010778.9003019826,
-7685415.945714675,2919874.7089509745,
-7637791.714240005,2925547.139049509,
-7762131.247055211,2969511.4640572653,
-7635210.483344513,2918141.094637662,
-7825937.379680867,2912261.696749728,
-7794153.998939358,2887005.851349016,
-7633078.56827137,3042134.4139192025,
-7565350.871898352,3056222.647632178,
-7823090.698397473,2885656.0555592696,
-7784160.943243229,2934555.039282795,
-7724504.365055668,3003433.4881784017,
-7792770.493170746,2944141.938146248,
-7699154.999175275,2974279.052525549,
