-1.4231199380330209E7,-630593.3118500279,
-1.4427468160889605E7,-957873.9346282318,
-1.3685567664559279E7,-184972.9524039614,
-1.4421138977500372E7,-920180.8614392194,
-1.4094772694089388E7,-706296.9542387917,
-1.3968082811667653E7,-414242.65207673475,
-1.4048152872706376E7,-438118.44003282936,
-1.4282446791958254E7,-780915.7987186015,
-1.3085693783979757E7,394975.4028766752,
-1.4279840900590904E7,-804560.9398922006,
-1.3130241440027457E7,326814.1343694945,
-1.3952680697411362E7,-378621.8325463585,
-1.4060557447491087E7,-515362.7652007531,
-1.2658679297012784E7,668053.6059908886,
-1.3928164299039425E7,-317967.71462081344,
-1.2977724542811714E7,397003.24080643384,
-1.4064819570608428E7,-608662.2436548405,
-1.3630920150218718E7,-93557.82337551158,
-1.4455618976083057E7,-1078265.0975073245,
-1.4200605573376441E7,-716393.0736606327,
-1.4303844400630422E7,-889035.4612907142,
-1.2847514228944698E7,494206.35419605044,
-1.4216963880403372E7,-730092.6786750404,
-1.4433097002394842E7,-1068660.566805228,
-1.3336019211043818E7,8306.307160189843,
-1.4356503477399822E7,-906549.2099400631,
-1.3296496452835776E7,124784.16498383439,
-1.4261661647488367E7,-759959.223314903,
-1.4205680484998487E7,-651468.0723991193,
-1.4313539654876247E7,-780457.2064715505,
-1.3338756089603206E7,-8426.323055232031,
-1.4053503178127307E7,-437686.892121533,
-1.422474171080969E7,-868665.9323129511,
-1.3949544559315022E7,-381371.04484698654,
-1.3123678116564551E7,359071.7153848624,
-1.4208672082417276E7,-619789.6365558648,
-1.4121213602070116E7,-668819.2857852812,
-1.4289819850400273E7,-908533.1261172693,
-1.4032950134284275E7,-423487.3021103774,
-1.4206626295571446E7,-589059.8187051031,
-1.322778344277804E7,224743.32725312945,
-1.2696247918302462E7,633247.0598946654,
-1.439202919026519E7,-823553.0284373754,
-1.2561984104206467E7,629851.7045442301,
-1.4036118419961667E7,-507176.8770656641,
-1.264741139345147E7,676356.3597863836,
-1.4016254155006932E7,-494497.09935356746,
-1.3515574482379265E7,25585.714303610162,
-1.3547023362915251E7,26781.334935648167,
-1.439559926029183E7,-890024.1689124566,
-1.3067520412025077E7,388294.00017791876,
-1.435295578161718E7,-950980.1380373728,
-1.3188269737702971E7,168212.4415865575,
-1.4445492403464578E7,-1080837.7150930597,
-1.40671100823803E7,-461818.1735353436,
-1.4246564879315726E7,-871476.3908283218,
-1.4427883533080176E7,-997646.9021048518,
-1.3737818601918831E7,-292370.83990227536,
-1.3694872549761448E7,-186240.65765673172,
-1.3288786804665916E7,126246.56533428859,
-1.4699430788214982E7,-1310954.6172491163,
-1.4291815249615356E7,-891728.3342659062,
-1.3697630068446126E7,-196499.83314613832,
-1.4057613553929577E7,-452134.5463816544,
-1.3318655297255706E7,31261.77611955095,
-1.406893774827466E7,-706491.7245826838,
-1.335000453087819E7,968.3667621722248,
-1.4505119610722557E7,-1146020.017326592,
-1.358313920346967E7,-240602.2934672524,
-1.3258376483356815E7,187554.4513277778,
-1.4262328373666115E7,-747320.8135185944,
-1.2459394508473108E7,759341.8929993629,
-1.4211274184442895E7,-630431.6054849386,
-1.4149631207345305E7,-551290.4519136464,
-1.383904545777303E7,-254067.7278986553,
-1.3665437796926456E7,-296291.8089078404,
-1.287747252931057E7,352431.6639121037,
-1.4181406276463611E7,-613545.6397882324,
-1.4157628951338341E7,-630757.2024758608,
-1.3759045324527727E7,-336803.2297277463,
-1.2622984719574643E7,693338.2196223042,
-1.3318312174948433E7,70494.88668912604,
-1.4056929559332902E7,-459770.05829848006,
-1.2768590513523607E7,550292.7102844468,
-1.4170502240790645E7,-607719.357408242,
-1.4035013398441115E7,-424131.19990367227,
-1.1091880505331015E7,1743525.8117831752,
-1.3521824582847692E7,18559.391790698628,
-1.436612701335888E7,-860138.6725392353,
-1.3621026693645779E7,-195416.81408396637,
-1.4400500093538595E7,-926374.508024135,
-1.2760448704379324E7,570823.9009648553,
-1.3753481234903803E7,-355154.34325639927,
-1.4164761434885494E7,-582105.3380633617,
-1.3327449599159114E7,84695.49998651893,
-1.3884673890270729E7,-381856.72075707925,
-1.3939908514113747E7,-371483.07871780335,
-1.3319913194168845E7,85476.86443450254,
-1.4325011441044062E7,-702821.4936942899,
-1.3761837380472694E7,-196557.93419363658,
-1.3667478912642498E7,-126998.35695765121,
-1.4349136434569279E7,-792437.0305434237,
-1.3713592449638011E7,-212645.99338207726,
-1.4155175152019244E7,-531305.7134481639,
-1.4401363757629165E7,-915653.8085344317,
-1.372101357660779E7,-234973.90896471936,
-1.2834639602264343E7,533369.6041878168,
-1.2876063016156172E7,343820.075891128,
-1.4223052224418472E7,-688290.049473956,
-1.4017756540490717E7,-503612.08311803866,
-1.3888785356757231E7,-309971.2357587627,
-1.428443997119301E7,-923948.5343599541,
-1.4398166837743675E7,-942737.9407618016,
-1.3740531278430382E7,-370244.7300166836,
-1.404914050589076E7,-441777.19262254,
-1.3898179071590222E7,-510413.782139061,
-1.3721378838989642E7,-239258.58012359185,
-1.3853819697156671E7,-317838.18241395603,
-1.3736470417642077E7,-277949.11970901006,
-1.4051437693533152E7,-565302.9414579035,
-1.4063550597863594E7,-479304.76689554,
-1.436149152722675E7,-894067.1611112922,
-1.3690514729509767E7,-184636.4137340408,
-1.4407823353581596E7,-911651.8029049113,
-1.358356744040628E7,-275115.7597657214,
-1.3965918685774656E7,-412283.69921225234,
-1.4049041765928341E7,-438900.3185873477,
-1.4244771564156005E7,-735439.4843228189,
-1.3184761927864844E7,273558.0704684216,
-1.4266079921835491E7,-789255.4507226874,
-1.3124691167561555E7,330113.13814738335,
-1.3869472656391788E7,-302563.7337196152,
-1.3924233671805067E7,-381319.0412017459,
-1.2905608488270843E7,452772.5827331143,
-1.3843204654900083E7,-297232.6472841408,
-1.2794831757893099E7,531593.6524537408,
-1.4061856417185484E7,-607478.8757084374,
-1.3648234919648362E7,-114566.05554437038,
-1.4409345465960508E7,-1023359.0504701246,
-1.4322621758895924E7,-807516.7959906479,
-1.4288087861836415E7,-874816.6802304,
-1.1319829889170064E7,1591742.9350703426,
-1.4291640249853658E7,-817037.5145177761,
-1.4417126945476694E7,-1052309.241289043,
-1.3342095382682642E7,3636.5198893032916,
-1.4457403647587081E7,-1027729.3019998093,
-1.325077207507917E7,157232.1161026134,
-1.4257817339506779E7,-755603.6081947217,
-1.420205159775992E7,-647749.7192049879,
-1.4316861671303697E7,-794934.5232748665,
-1.3336018941708276E7,-1163.4747641502101,
-1.4032406337265119E7,-416216.0529584349,
-1.4227830376771811E7,-859770.4792855496,
-1.397704696952438E7,-408336.8671665588,
-1.3136007054175362E7,325744.31379159406,
-1.3851658511716576E7,-223467.63365360853,
-1.4265703538630987E7,-837695.3353454291,
-1.4291938460552426E7,-910375.5909271272,
-1.4045744036598694E7,-437601.2654003751,
-1.4142346284360733E7,-526935.4086071823,
-1.3224507593325349E7,227221.9939162302,
-1.271508276836167E7,618545.1097795008,
-1.4288811311652048E7,-696308.317552387,
-1.2708520922444524E7,546079.6950056849,
-1.4036107817987083E7,-507398.232380271,
-1.2648721470352314E7,675785.4534495446,
-1.4016452085515693E7,-501853.1159983273,
-1.3505934885873439E7,33732.43900863566,
-1.3737348788880894E7,-144686.63651504667,
-1.3443776340029316E7,197644.8922253058,
-1.3011385257975243E7,430275.7952036858,
-1.4262276820455382E7,-846394.7324130298,
-1.222101540155811E7,882910.2548734898,
-1.3537715617036449E7,3378.3542481042823,
-1.4073676810678463E7,-465541.5044416067,
-1.4326228369425146E7,-920591.6304080534,
-1.4408137763847718E7,-980015.3785522088,
-1.3736151183084117E7,-288568.8310621318,
-1.3686523516134344E7,-178171.68080007256,
-1.329557593118722E7,118090.80290607359,
-1.410941571608531E7,-522542.8336399672,
-1.4289421195398856E7,-889856.1662823231,
-1.3681307038516575E7,-184742.6758091544,
-1.4061348425777428E7,-455724.9448766579,
-1.3321042670274466E7,29067.46698150948,
-1.4070471307563566E7,-708170.7822857728,
-1.333867561290995E7,10894.13522926569,
-1.4403930156517185E7,-1015696.0591429144,
-1.374366118482767E7,-403604.48896576115,
-1.3249878474729676E7,194322.0650663768,
-1.4260184712421386E7,-746663.68390684,
-1.2828327961310966E7,485217.71525645524,
-1.4147628090987805E7,-583725.4358024631,
-1.4132513445607144E7,-533431.6636764419,
-1.384076940066925E7,-255450.8496598742,
-1.3688945224893091E7,-264645.0493662884,
-1.293923278981948E7,319019.3601741935,
-1.418259111927938E7,-614909.773436088,
-1.432852218864265E7,-829260.7676305886,
-1.374504880261863E7,-325086.49488512205,
-1.2632291884721553E7,688499.3986329812,
-1.3325660589536654E7,64945.30336029647,
-1.4051539402364364E7,-444486.1658356021,
-1.2766051146438338E7,551783.3703689718,
-1.36442318381002E7,-157173.53030893372,
-1.4038604148829482E7,-426990.5640005694,
-1.3271880435087567E7,251501.09759957527,
-1.3528383165441634E7,11319.632260651555,
-1.4365649999733107E7,-889685.8886165943,
-1.3676198627768813E7,-246487.51668658954,
-1.4401629507508542E7,-926552.2611288122,
-1.2764217755124666E7,536683.7145419818,
-1.3752319830173654E7,-353666.02700865996,
-1.4075940759811403E7,-493921.9353605653,
-1.327613297702172E7,128558.68289908257,
-1.4200145852507042E7,-689146.3015778895,
-1.390676759943256E7,-358591.4964362036,
-1.3296043824156981E7,106113.11324389359,
-1.4217149319850415E7,-595275.613966195,
-1.3733586801889297E7,-157974.9746405926,
-1.3583245513627619E7,-38641.21725576138,
-1.4363322688045006E7,-815199.1513373608,
-1.3689051543742998E7,-187134.3329456296,
-1.415921206004752E7,-535372.675867858,
-1.4398798297272842E7,-912399.9027183196,
-1.3720689216998072E7,-235297.07301338395,
-1.2765903766460242E7,614522.5469925771,
-1.282689038353591E7,370552.6857044275,
-1.4236489204053516E7,-705097.6197833627,
-1.4001898556676501E7,-496128.1181319172,
-1.3897093534375153E7,-318951.8887800753,
-1.4293039484373288E7,-933309.2989683372,
-1.4414064006176112E7,-960097.0577511796,
-1.3736209808971897E7,-366129.2041360444,
-1.4004164582051758E7,-393967.32008441567,
-1.3630813932388565E7,-245896.60490407725,
-1.3721943116143303E7,-236350.75195094422,
-1.4033493714230739E7,-499979.0450216836,
-1.373036066488895E7,-272383.4434138454,
-1.4050654532035267E7,-565278.7185144675,
-1.404740422400376E7,-468218.6731901142,
-1.4428847484039914E7,-964040.1701791178,
-1.369438855388447E7,-189100.13432856902,
-1.4359261228821125E7,-854886.630606977,
-1.254506542788001E7,693808.9759744095,
-1.3965068569504756E7,-412165.95945833396,
-1.404853443703995E7,-438881.12719487434,
-1.4240404052533742E7,-733556.03874291,
-1.326792138781502E7,233738.48906647626,
-1.4275211025375461E7,-799274.6978268364,
-1.3148210527077148E7,310563.91736679664,
-1.3908612565439524E7,-337988.807217089,
-1.3865697170715475E7,-305065.3810085775,
-1.2846029731526338E7,512623.4316426869,
-1.385485015327661E7,-318917.9694801042,
-1.2619209496155271E7,636130.1794182546,
-1.4064204179248879E7,-607794.5249535604,
-1.3615265055794103E7,-80181.77006991563,
-1.4425144596130654E7,-1038898.503383325,
-1.4308525992693467E7,-806567.6529792607,
-1.4275396705846654E7,-855921.623226212,
-1.209444413264995E7,1122267.4253182793,
-1.4327383724022957E7,-861684.0129239871,
-1.4442672287959293E7,-1081459.84207043,
-1.3341037815617356E7,4179.33636837639,
-1.435799838598954E7,-911047.4913111781,
-1.3347754248470524E7,78774.38477176632,
-1.4260494986643044E7,-759233.398618756,
-1.4206891779563108E7,-652532.9897202925,
-1.4251495413917493E7,-694214.4756950793,
-1.3323943627825717E7,4494.8260911595,
-1.4040650677856063E7,-427164.28022523073,
-1.4318592542581735E7,-957118.877006112,
-1.3952678163627252E7,-395670.0932377455,
-1.2952400051381426E7,488409.9805140913,
-1.3340421665800218E7,159104.07917796102,
-1.4328123435895802E7,-891435.7112793477,
-1.4290907426661113E7,-910233.8302778072,
-1.4055347907586772E7,-443807.85192102584,
-1.4206331708853936E7,-590137.070296959,
-1.3223689522970287E7,228116.18284020296,
-1.2694013962112753E7,634899.7000794733,
-1.4357651866236439E7,-809774.8771640661,
-1.283386483200423E7,415240.0755558223,
-1.4020323365311988E7,-489435.29834073834,
-1.2631463972752927E7,688976.5346554945,
-1.40170246632265E7,-498661.741652257,
-1.3519591381472616E7,20019.819061990715,
-1.3994223695580728E7,-411628.4822741914,
-1.3771028064827424E7,-85238.55463661849,
-1.303840144681693E7,413968.99678419693,
-1.4265540283105489E7,-852661.1738833275,
-1.2737092818357661E7,582914.4253981493,
-1.2705810055287795E7,618091.7135981352,
-1.4111160634485163E7,-503961.4359519403,
-1.4296706019568726E7,-878972.5133155566,
-1.4434750727287961E7,-1008807.9902118237,
-1.3737590374162735E7,-290514.15350024484,
-1.3693309870201139E7,-185813.7033304102,
-1.3304816842894502E7,109756.93777842807,
-1.4586293507980324E7,-1106760.7242645181,
-1.4288704019313652E7,-888799.3381052405,
-1.3686649028954381E7,-191076.46803871627,
-1.4059093369729491E7,-452655.8428138479,
-1.3337021835654851E7,16109.219254017493,
-1.406126488525962E7,-700937.3901745869,
-1.3315587365412837E7,32471.67276625367,
-1.4336160986597536E7,-940441.3973674623,
-1.3814616766529065E7,-443982.6553354738,
-1.3249856082380084E7,195486.37542883138,
-1.4250446485916007E7,-731487.0838292178,
-1.2893868053647453E7,553275.6473983281,
-1.423930996764323E7,-668268.4606044143,
-1.4150631536008347E7,-555104.5234422247,
-1.3837803368658291E7,-252583.68472281686,
-1.3538824676695291E7,-172243.4631721719,
-1.27016486607937E7,488091.40886144154,
-1.4188292894615773E7,-621686.2095596242,
-1.422539283609085E7,-714982.5513402857,
-1.3760263732082933E7,-338851.77933300636,
-1.265110313215669E7,671880.3885891228,
-1.3326580736693036E7,62371.394125975436,
-1.412060998423196E7,-519836.3600771175,
-1.2760114320731914E7,557152.5923642566,
-1.432250292594595E7,-896005.8802725003,
-1.4036645376115592E7,-425536.87137237994,
-1.2843330318405706E7,414540.80863779294,
-1.3519816364669492E7,18573.140289718023,
-1.429746513720067E7,-779469.3441025363,
-1.3368873761826843E7,119583.76176132355,
-1.4401068461555704E7,-925937.794867194,
-1.2546274899877848E7,705628.7647798265,
-1.3749680002979798E7,-351334.0812516842,
-1.4051745219072664E7,-463055.91072942363,
-1.3314804975787785E7,90558.10975144658,
-1.4325364280406127E7,-742277.7129243924,
-1.399999102782834E7,-458001.0450186741,
-1.3303036408240665E7,98663.01873886645,
-1.3942582538517792E7,-329173.21753780404,
-1.3990289164934989E7,-389472.97306216345,
-1.3614351276071804E7,-67361.60010900587,
-1.437314383772106E7,-832482.5853575646,
-1.3686390240268847E7,-184312.7058237359,
-1.4156597241332326E7,-531678.297264346,
-1.4398351723288648E7,-911746.9433558836,
-1.3709233931185005E7,-224058.31064945142,
-1.281951514214068E7,549753.8952382369,
-1.2757882567798978E7,432911.637601729,
-1.4223747555292435E7,-687562.6441133091,
-1.4028953527697867E7,-525895.2320430316,
-1.3894516547818556E7,-315880.8028236313,
-1.4296258339382553E7,-937290.3341415122,
-1.44127013282822E7,-961182.5328109224,
-1.3742862926210282E7,-373965.14000352845,
-1.4034002519631693E7,-420067.3491445395,
-1.380352878031147E7,-380839.6334619366,
-1.3699261378941512E7,-218347.52113231437,
-1.3944335133761497E7,-406355.6176535074,
-1.3733779482046392E7,-276106.73906630615,
-1.4051191172718836E7,-565054.6424850357,
-1.4242975981199387E7,-646769.1957398767,
-1.4388265720752921E7,-930265.1842959787,
-1.3683262820231121E7,-178283.3251923141,
-1.4423436301853193E7,-925460.3353065609,
-1.4184990908215737E7,-843641.4305128913,
-1.3967965792223332E7,-415469.55008197465,
-1.4045253136134455E7,-437041.95749653864,
-1.422591212409083E7,-716002.592702474,
-1.3326100499818023E7,181247.76422038133,
-1.4280729467022382E7,-804914.8264929518,
-1.3146342524337675E7,311929.79755086143,
-1.3932131728461744E7,-353657.67965204915,
-1.3984222978749363E7,-440816.6022806364,
-1.2725697761481676E7,588932.3419293511,
-1.3402642721637484E7,144756.7818566435,
-1.2748509527952295E7,578772.3914088615,
-1.4061045313579455E7,-604717.4261882069,
-1.3628014956274481E7,-97894.25328796748,
-1.4408389112799948E7,-1023437.4108845523,
-1.4285543550781216E7,-767221.4642199563,
-1.429488199195811E7,-878908.3474500586,
-1.3495133416684786E7,-11435.319160237754,
-1.434917230526021E7,-896164.5157366849,
-1.4429560456878455E7,-1061193.9386694476,
-1.3331302005679283E7,12408.16818035014,
-1.4364797515940366E7,-871984.6970771902,
-1.3314100931572797E7,99804.88597223519,
-1.4263944556174701E7,-762780.4697128016,
-1.42022215726202E7,-647305.4727867481,
-1.4315074458294667E7,-768137.5949777032,
-1.3348979661899334E7,-13050.736428963075,
-1.4081073677812386E7,-469999.4815454121,
-1.4266747309176266E7,-918213.9099757237,
-1.3933588032801012E7,-364159.15197261167,
-1.3227922583685901E7,244697.8006204686,
-1.3820342346473528E7,-294362.88201537135,
-1.4120009455758246E7,-664815.4413008085,
-1.4290550817846714E7,-909154.7671882411,
-1.4022112007757768E7,-412717.2064391407,
-1.4162009415479496E7,-550967.0006448731,
-1.3220132794635803E7,230867.4032577333,
-1.2706537543745343E7,622603.9065770569,
-1.41380991250724E7,-548423.6490456216,
-1.29182242341428E7,349611.0812089392,
-1.4012878601218607E7,-480535.86099959246,
-1.2656602016478464E7,669995.8489037507,
-1.4031584073736655E7,-509323.99178312643,
-1.3514634334839106E7,24363.65677035429,
-1.356585405602865E7,-16803.252122202797,
-1.3945548405386645E7,-451674.11741834466,
-1.3051758565536266E7,398154.15602584067,
-1.433012065526858E7,-914071.6837588125,
-1.245191506578605E7,739133.9748661936,
-1.452637831679388E7,-1031719.2394916055,
-1.4064892504528763E7,-456426.27220552147,
-1.434702803059522E7,-989548.8959273316,
-1.442269205893472E7,-994214.1156257594,
-1.3738576114458296E7,-293311.67348546814,
-1.3671030371304581E7,-164597.55178376753,
-1.3307732154905513E7,110872.66694922687,
-1.4657446309167093E7,-1299739.0968333406,
-1.428947910373535E7,-889841.657263075,
-1.366827226957642E7,-171762.46665962448,
-1.405903386204663E7,-453388.0788408064,
-1.3319264149844429E7,29574.88960552233,
-1.407183142952525E7,-713985.3874736918,
-1.333561706399208E7,10693.802172352473,
-1.445097084556467E7,-1068266.8386086072,
-1.368433168298763E7,-297017.50327944575,
-1.32486867753757E7,196298.5765361798,
-1.424848135233684E7,-731274.8348601949,
-1.2475586031595346E7,754469.877442579,
-1.418569754905459E7,-605086.0135587725,
-1.4125645798213298E7,-536762.2590498371,
-1.3835404555530094E7,-250586.14259454104,
-1.3597300693451425E7,-191661.3273800416,
-1.2762629798997138E7,390800.41684847535,
-1.418566894182306E7,-619194.4333663135,
-1.4284540129987057E7,-760442.5818275644,
-1.3741463162761388E7,-321725.1574625889,
-1.2667637426792542E7,661275.2712680622,
-1.3315135297724517E7,73654.90832332446,
-1.4105514560802482E7,-508290.38226697565,
-1.276336913021492E7,553989.0507877944,
-1.3958217130741654E7,-459589.9180642764,
-1.403601765017446E7,-424785.14420943504,
-1.046891229536881E7,2045286.544619783,
-1.351329806984611E7,24495.237284465395,
-1.4270796342545409E7,-789352.4902278844,
-1.3213898031831276E7,175294.48575664507,
-1.4400581495547855E7,-926334.9545612088,
-1.273807639078325E7,554430.8689406774,
-1.375178793723255E7,-352363.09063143906,
-1.4090152039838172E7,-499180.69114438345,
-1.3303573414465023E7,99839.25770939192,
-1.41349378741032E7,-669426.3232792673,
-1.4047585423772296E7,-485474.90744142944,
-1.3321839059918843E7,86593.00859171046,
-1.4327924230825387E7,-740818.7709595304,
-1.3879761849390129E7,-274916.83538493677,
-1.3626638663358888E7,-94608.15701487723,
-1.4383558675850568E7,-838014.721653086,
-1.3691900885417888E7,-193605.11373950317,
-1.4160051712486781E7,-535358.129359191,
-1.4399546431262223E7,-913238.5805419317,
-1.3714962416757312E7,-229007.00471092816,
-1.2597024821646873E7,701578.2382788529,
-1.284348909111061E7,370929.174977578,
-1.4233591857499864E7,-698515.106875118,
-1.4035716623014908E7,-524336.5181587503,
-1.3883055433389528E7,-304320.3608899299,
-1.4293945464319289E7,-934497.0735295368,
-1.4410800408986641E7,-955426.0455452595,
-1.3748156285589151E7,-379502.4912662507,
-1.404557349181248E7,-436196.4367750722,
-1.3624597639500992E7,-222311.6329783499,
-1.3719584913088974E7,-231827.55233045857,
-1.3963296264410926E7,-439520.0430837406,
-1.3738166985298784E7,-279560.940643806,
-1.4046023416421777E7,-560158.3873745718,
-1.405064732612836E7,-432464.57396845805,
-1.4434544331999196E7,-969185.27189516,
-1.367518079510184E7,-172017.450320877,
-1.436574227759179E7,-860922.1731785487,
-1.3790263399863482E7,-500538.99421395734,
-1.3974090976314684E7,-420291.7661166635,
-1.4032616807111274E7,-422899.2515535531,
-1.4273467508757092E7,-766706.3824093543,
-1.285442082651894E7,557834.6050066322,
-1.4268162810501076E7,-792144.5491324753,
-1.3122222842668936E7,331600.7980960519,
-1.3889853039578442E7,-324386.7944135592,
-1.4027713154397018E7,-462771.3018749418,
-1.2692952346798638E7,608330.3028559085,
-1.381540895946867E7,-203798.6699936765,
-1.2616057003124285E7,688622.8507694829,
-1.4059656778674765E7,-603138.9753307948,
-1.3612498678819105E7,-79416.75695636887,
-1.4410314111312507E7,-1025266.2908432629,
-1.4159372377438031E7,-628371.6047441135,
-1.4285855881453786E7,-866780.0020772517,
-1.1959373129626866E7,1077736.0407566528,
-1.434890920654348E7,-893914.7173199947,
-1.4399138954092432E7,-1025455.6954888735,
-1.3338448244773656E7,7284.61131074767,
-1.4412200845580539E7,-919289.6490902028,
-1.3348011759097815E7,73582.72877264628,
-1.4257036081261776E7,-754084.8075873472,
-1.420171028875922E7,-647562.7898039005,
-1.4145740816360041E7,-588548.4416122691,
-1.332867549175028E7,3377.1027655002613,
-1.4068773453941416E7,-455349.41774104524,
-1.43217361192012E7,-964028.570998453,
-1.3893573592394337E7,-334278.62274152756,
-1.3232587466598812E7,244039.0012086457,
-1.3977495665322626E7,-402450.30441085796,
-1.431958078450552E7,-887902.3474690601,
-1.4291415151496937E7,-909994.9821535588,
-1.4046227973702578E7,-434560.76023593184,
-1.419649098691417E7,-576362.9075985483,
-1.3224900819170065E7,227282.3058396008,
-1.26975842481109E7,628010.2013717276,
-1.4149548138189983E7,-561867.7832231176,
-1.2784553117639337E7,449107.2291098631,
-1.4015630983569073E7,-489597.7255285118,
-1.2642180918936785E7,682934.8400248108,
-1.3996645566243121E7,-486889.8078821967,
-1.3511713535931028E7,26638.660783065978,
-1.3528884891155124E7,18227.30708788175,
-1.4272928459302736E7,-647381.2244230254,
-1.2998050417101908E7,443971.75523740187,
-1.4329023711567832E7,-906585.0698035248,
-1.10779574685944E7,1663126.3470851255,
-1.4076639070062017E7,-666170.1076968571,
-1.4127554184746932E7,-528756.9418111858,
-1.4166671211514795E7,-780572.7611258702,
-1.440553060961608E7,-976067.528171314,
-1.3729473220721953E7,-282966.68499339407,
-1.3695581964096975E7,-188092.16463387595,
-1.3289912343265165E7,124037.09357230469,
-1.4747428320248922E7,-1398438.1402690148,
-1.4292065212031709E7,-892600.963098103,
-1.3699252722348504E7,-200120.72754483318,
-1.4060490486422595E7,-455120.3228793889,
-1.3341643510304274E7,9660.473876735447,
-1.4055404777548376E7,-694210.5282008875,
-1.335304352198902E7,-4495.45896355134,
-1.4470320552606456E7,-1101656.7781800418,
-1.3617421953711236E7,-233676.10535832515,
-1.3257787910316592E7,188732.01879623142,
-1.4256498815000467E7,-741633.6221306425,
-1.2388122484882325E7,922252.0472007586,
-1.4207921020891195E7,-646562.1602992589,
-1.408832748137434E7,-492192.8699279958,
-1.383678366505208E7,-251626.6294683568,
-1.373910005437982E7,-360552.1126866766,
-1.226298117600422E7,792819.8461189136,
-1.4182404006535202E7,-614940.6439436501,
-1.433487510372814E7,-828072.4348662146,
-1.3747633984928085E7,-325216.2247751033,
-1.265428999202617E7,668400.7733404988,
-1.3323863260407405E7,64612.03739945658,
-1.4034704452449761E7,-432782.75533782796,
-1.2766958229282595E7,551304.3322668258,
-1.3576122911455981E7,-57835.34523325691,
-1.4034016402801096E7,-423900.730168698,
-9824746.863090415,2377670.408485352,
-1.3530230111760324E7,10006.39256965856,
-1.4324553778733639E7,-843966.7822890206,
-1.3703849034914522E7,-285068.2073387416,
-1.4401448701199906E7,-926531.8944764622,
-1.268055279677599E7,624363.655945952,
-1.3752050233191425E7,-352629.2937097433,
