-1.5425018510462573E7,201130.43812051072,0.0,120394.2605771895,
-1.5425018510462573E7,321524.6986977002,0.0,120394.2605771895,
-1.5425018510462573E7,441918.9592748897,0.0,120394.2605771895,
-1.5425018510462573E7,562313.2198520792,0.0,120394.2605771895,
-1.5425018510462573E7,682707.4804292687,0.0,120394.2605771895,
-1.5425018510462573E7,803101.7410064582,0.0,120394.2605771895,
-1.5425018510462573E7,923496.0015836477,0.0,120394.2605771895,
-1.5425018510462573E7,1043890.2621608372,0.0,120394.2605771895,
-1.5425018510462573E7,1164284.5227380267,0.0,120394.2605771895,
-1.5425018510462573E7,1284678.7833152162,0.0,120394.2605771895,
-1.5425018510462573E7,1405073.0438924057,0.0,120394.2605771895,
-1.5425018510462573E7,1525467.3044695952,0.0,120394.2605771895,
-1.5425018510462573E7,1645861.5650467847,0.0,120394.2605771895,
-1.5425018510462573E7,1766255.8256239742,0.0,120394.2605771895,
-1.5425018510462573E7,1886650.0862011637,0.0,120394.2605771895,
-1.5425018510462573E7,2007044.3467783532,0.0,120394.2605771895,
-1.5425018510462573E7,2127438.6073555425,0.0,120394.2605771895,
-1.5425018510462573E7,2247832.867932732,0.0,120394.2605771895,
-1.5304624249885382E7,-2567937.555154848,1.2626134355264958E-52,120394.2605771895,
-1.5304624249885382E7,-2447543.294577658,7.211072684638655E-43,120394.2605771895,
-1.5304624249885382E7,-2327149.034000469,2.939427046256481E-35,120394.2605771895,
-1.5304624249885382E7,-2206754.773423279,8.549494597591943E-30,120394.2605771895,
-1.5304624249885382E7,-2086360.51284609,1.7743244547246469E-26,120394.2605771895,
-1.5304624249885382E7,-1965966.2522689004,2.6274864254250256E-25,120394.2605771895,
-1.5304624249885382E7,-1845571.991691711,2.8028593095061686E-26,120394.2605771895,
-1.5304624249885382E7,-1725177.7311145214,2.5691427261164824E-28,120394.2605771895,
-1.5304624249885382E7,-1604783.470537332,9.063581418723283E-33,120394.2605771895,
-1.5304624249885382E7,-1484389.2099601424,9.104023381362948E-29,120394.2605771895,
-1.5304624249885382E7,-1363994.9493829529,1.749651977741345E-25,120394.2605771895,
-1.5304624249885382E7,-1243600.6888057634,5.744430509176679E-23,120394.2605771895,
-1.5304624249885382E7,-1123206.4282285739,4.622835302720991E-21,120394.2605771895,
-1.5304624249885382E7,-1002812.1676513844,4.286119274824565E-20,120394.2605771895,
-1.5304624249885382E7,-882417.9070741949,5.979211434474397E-20,120394.2605771895,
-1.5304624249885382E7,-762023.6464970054,5.937415240872546E-20,120394.2605771895,
-1.5304624249885382E7,-641629.3859198159,3.217579524735686E-21,120394.2605771895,
-1.5304624249885382E7,-521235.1253426263,6.35512316734644E-24,120394.2605771895,
-1.5304624249885382E7,-400840.8647654368,4.600890943721321E-28,120394.2605771895,
-1.5304624249885382E7,-280446.6041882473,1.5633851358427225E-33,120394.2605771895,
-1.5304624249885382E7,-160052.3436110578,1.4741038435076466E-39,120394.2605771895,
-1.5304624249885382E7,-39658.083033868286,3.012220543704091E-46,120394.2605771895,
-1.5304624249885382E7,80736.17754332122,4.231863324581469E-54,120394.2605771895,
-1.5304624249885382E7,201130.43812051072,0.0,120394.2605771895,
-1.5304624249885382E7,321524.6986977002,0.0,120394.2605771895,
-1.5304624249885382E7,441918.9592748897,0.0,120394.2605771895,
-1.5304624249885382E7,562313.2198520792,0.0,120394.2605771895,
-1.5304624249885382E7,682707.4804292687,0.0,120394.2605771895,
-1.5304624249885382E7,803101.7410064582,0.0,120394.2605771895,
-1.5304624249885382E7,923496.0015836477,0.0,120394.2605771895,
-1.5304624249885382E7,1043890.2621608372,0.0,120394.2605771895,
-1.5304624249885382E7,1164284.5227380267,0.0,120394.2605771895,
-1.5304624249885382E7,1284678.7833152162,0.0,120394.2605771895,
-1.5304624249885382E7,1405073.0438924057,0.0,120394.2605771895,
-1.5304624249885382E7,1525467.3044695952,0.0,120394.2605771895,
-1.5304624249885382E7,1645861.5650467847,0.0,120394.2605771895,
-1.5304624249885382E7,1766255.8256239742,0.0,120394.2605771895,
-1.5304624249885382E7,1886650.0862011637,0.0,120394.2605771895,
-1.5304624249885382E7,2007044.3467783532,0.0,120394.2605771895,
-1.5304624249885382E7,2127438.6073555425,0.0,120394.2605771895,
-1.5304624249885382E7,2247832.867932732,0.0,120394.2605771895,
-1.5184229989308193E7,-2567937.555154848,0.0,120394.2605771895,
-1.5184229989308193E7,-2447543.294577658,2.2300032862689064E-50,120394.2605771895,
-1.5184229989308193E7,-2327149.034000469,1.9312593350804538E-40,120394.2605771895,
-1.5184229989308193E7,-2206754.773423279,1.3148575289016127E-32,120394.2605771895,
-1.5184229989308193E7,-2086360.51284609,6.388098177394814E-27,120394.2605771895,
-1.5184229989308193E7,-1965966.2522689004,2.214519147397673E-23,120394.2605771895,
-1.5184229989308193E7,-1845571.991691711,5.47774967690731E-22,120394.2605771895,
-1.5184229989308193E7,-1725177.7311145214,9.782894000450334E-23,120394.2605771895,
-1.5184229989308193E7,-1604783.470537332,4.843410312645519E-25,120394.2605771895,
-1.5184229989308193E7,-1484389.2099601424,3.3359266354291254E-30,120394.2605771895,
-1.5184229989308193E7,-1363994.9493829529,3.9768251622790255E-27,120394.2605771895,
-1.5184229989308193E7,-1243600.6888057634,4.0105281300382434E-24,120394.2605771895,
-1.5184229989308193E7,-1123206.4282285739,7.726956118098145E-22,120394.2605771895,
-1.5184229989308193E7,-1002812.1676513844,2.5935140898712844E-20,120394.2605771895,
-1.5184229989308193E7,-882417.9070741949,8.885161748569949E-20,120394.2605771895,
-1.5184229989308193E7,-762023.6464970054,1.2970408975801486E-19,120394.2605771895,
-1.5184229989308193E7,-641629.3859198159,4.468589392902919E-20,120394.2605771895,
-1.5184229989308193E7,-521235.1253426263,6.094292033660027E-22,120394.2605771895,
-1.5184229989308193E7,-400840.8647654368,3.0237855899052488E-25,120394.2605771895,
-1.5184229989308193E7,-280446.6041882473,5.8228932656390654E-30,120394.2605771895,
-1.5184229989308193E7,-160052.3436110578,1.1225281730751937E-35,120394.2605771895,
-1.5184229989308193E7,-39658.083033868286,8.524375133914365E-42,120394.2605771895,
-1.5184229989308193E7,80736.17754332122,5.864186712377344E-49,120394.2605771895,
-1.5184229989308193E7,201130.43812051072,0.0,120394.2605771895,
-1.5184229989308193E7,321524.6986977002,0.0,120394.2605771895,
-1.5184229989308193E7,441918.9592748897,0.0,120394.2605771895,
-1.5184229989308193E7,562313.2198520792,0.0,120394.2605771895,
-1.5184229989308193E7,682707.4804292687,0.0,120394.2605771895,
-1.5184229989308193E7,803101.7410064582,0.0,120394.2605771895,
-1.5184229989308193E7,923496.0015836477,0.0,120394.2605771895,
-1.5184229989308193E7,1043890.2621608372,0.0,120394.2605771895,
-1.5184229989308193E7,1164284.5227380267,0.0,120394.2605771895,
-1.5184229989308193E7,1284678.7833152162,0.0,120394.2605771895,
-1.5184229989308193E7,1405073.0438924057,0.0,120394.2605771895,
-1.5184229989308193E7,1525467.3044695952,0.0,120394.2605771895,
-1.5184229989308193E7,1645861.5650467847,0.0,120394.2605771895,
-1.5184229989308193E7,1766255.8256239742,0.0,120394.2605771895,
-1.5184229989308193E7,1886650.0862011637,0.0,120394.2605771895,
-1.5184229989308193E7,2007044.3467783532,0.0,120394.2605771895,
-1.5184229989308193E7,2127438.6073555425,0.0,120394.2605771895,
-1.5184229989308193E7,2247832.867932732,0.0,120394.2605771895,
-1.5063835728731003E7,-2567937.555154848,0.0,120394.2605771895,
-1.5063835728731003E7,-2447543.294577658,0.0,120394.2605771895,
-1.5063835728731003E7,-2327149.034000469,1.916503322889081E-47,120394.2605771895,
-1.5063835728731003E7,-2206754.773423279,1.1879319132918827E-38,120394.2605771895,
-1.5063835728731003E7,-2086360.51284609,1.3199774617685191E-30,120394.2605771895,
-1.5063835728731003E7,-1965966.2522689004,1.0711228312806425E-24,120394.2605771895,
-1.5063835728731003E7,-1845571.991691711,6.2024311145503585E-21,120394.2605771895,
-1.5063835728731003E7,-1725177.7311145214,2.5627156681815965E-19,120394.2605771895,
-1.5063835728731003E7,-1604783.470537332,7.696212732227397E-20,120394.2605771895,
-1.5063835728731003E7,-1484389.2099601424,3.171746412213477E-22,120394.2605771895,
-1.5063835728731003E7,-1363994.9493829529,2.6913598850068403E-27,120394.2605771895,
-1.5063835728731003E7,-1243600.6888057634,1.3378937581461476E-25,120394.2605771895,
-1.5063835728731003E7,-1123206.4282285739,8.393468709361335E-23,120394.2605771895,
-1.5063835728731003E7,-1002812.1676513844,8.02450700775582E-21,120394.2605771895,
-1.5063835728731003E7,-882417.9070741949,9.653802438361524E-20,120394.2605771895,
-1.5063835728731003E7,-762023.6464970054,1.71296436188155E-19,120394.2605771895,
-1.5063835728731003E7,-641629.3859198159,2.0163452542509633E-19,120394.2605771895,
-1.5063835728731003E7,-521235.1253426263,1.8661536304250285E-20,120394.2605771895,
-1.5063835728731003E7,-400840.8647654368,6.385665583918495E-23,120394.2605771895,
-1.5063835728731003E7,-280446.6041882473,8.072074623542165E-27,120394.2605771895,
-1.5063835728731003E7,-160052.3436110578,5.216959258742945E-32,120394.2605771895,
-1.5063835728731003E7,-39658.083033868286,9.70682704126042E-38,120394.2605771895,
-1.5063835728731003E7,80736.17754332122,3.136550484293997E-44,120394.2605771895,
-1.5063835728731003E7,201130.43812051072,6.856353859833204E-52,120394.2605771895,
-1.5063835728731003E7,321524.6986977002,0.0,120394.2605771895,
-1.5063835728731003E7,441918.9592748897,0.0,120394.2605771895,
-1.5063835728731003E7,562313.2198520792,0.0,120394.2605771895,
-1.5063835728731003E7,682707.4804292687,0.0,120394.2605771895,
-1.5063835728731003E7,803101.7410064582,0.0,120394.2605771895,
-1.5063835728731003E7,923496.0015836477,0.0,120394.2605771895,
-1.5063835728731003E7,1043890.2621608372,0.0,120394.2605771895,
-1.5063835728731003E7,1164284.5227380267,0.0,120394.2605771895,
-1.5063835728731003E7,1284678.7833152162,0.0,120394.2605771895,
-1.5063835728731003E7,1405073.0438924057,0.0,120394.2605771895,
-1.5063835728731003E7,1525467.3044695952,0.0,120394.2605771895,
-1.5063835728731003E7,1645861.5650467847,0.0,120394.2605771895,
-1.5063835728731003E7,1766255.8256239742,0.0,120394.2605771895,
-1.5063835728731003E7,1886650.0862011637,0.0,120394.2605771895,
-1.5063835728731003E7,2007044.3467783532,0.0,120394.2605771895,
-1.5063835728731003E7,2127438.6073555425,0.0,120394.2605771895,
-1.5063835728731003E7,2247832.867932732,0.0,120394.2605771895,
-1.4943441468153814E7,-2567937.555154848,0.0,120394.2605771895,
-1.4943441468153814E7,-2447543.294577658,0.0,120394.2605771895,
-1.4943441468153814E7,-2327149.034000469,2.574840506497254E-53,120394.2605771895,
-1.4943441468153814E7,-2206754.773423279,2.4622013780779477E-44,120394.2605771895,
-1.4943441468153814E7,-2086360.51284609,7.862874742949109E-37,120394.2605771895,
